index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
1970c46721e34dc2f2d724895b5321db,2026-01-12T18:24:30Z,'Glatteis',noe.orf.at,de,0.9,Schnee und Glatteis fordern Winterdienste,"Nach mehreren schneearmen Wintern bringt dieser Winter in Niederösterreich wieder deutlich mehr Schnee und Glätte. Für Hauseigentümer, Hausverwaltungen und Winterdienste steigt damit die Verantwortung. Wer seiner Räumpflicht nicht nachkommt, riskiert Konseque…",https://noe.orf.at/stories/3337527/,https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F03%2F39%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2895084_master_1118439_vlcsnap-2026-01-12-18h18m45s723.jpg%3Fs%3Dd15b0aff86b5100f358b44a3048635c11b8cf3da,,"Nicht die Schneehöhe, sondern die Häufigkeit von Schnee, Regen und Glatteis stellt den Winterdienst heuer vor besondere Herausforderungen. Daten des nationalen Klima- und Meteorologiedienstes GeoSphe… [+3025 chars]",,"Schnee und Glatteis fordern Winterdienste. Nach mehreren schneearmen Wintern bringt dieser Winter in Niederösterreich wieder deutlich mehr Schnee und Glätte. Für Hauseigentümer, Hausverwaltungen und Winterdienste steigt damit die Verantwortung. Wer seiner Räumpflicht nicht nachkommt, riskiert Konseque…","Snow and black ice require winter services. After several winters with little snow, this winter in Lower Austria will bring significantly more snow and slippery conditions. This increases the responsibility for homeowners, property managers and winter services. Anyone who fails to comply with their duty to clear the premises risks consequences...","Nix et nigra glacies officia hiemalia requirunt. Post aliquot hiemes cum modicis nivibus, haec hiems in Austria inferiori plus nivis et lubricae conditiones significantius feret. Hoc officium homeowners, possessores possessionum et officia hiemalia augent. Quicumque officium suum neglexerit purgare praemissa pericula consectaria.",2026-01-14 07:42:54+00:00
837e28fd617da7d917235d4c6eaa138e,2026-01-12T18:43:51Z,'Glatteis',www.stern.de,de,0.9,Glatteis-Gefahr in MV: Eis-Unwetterwarnung in ganz MV - Schulbusse sollen rollen,Schwerin (mv) - Der Deutsche Wetterdienst (DWD) hat seine Unwetterwarnung vor Glatteis auf ganz Mecklenburg-Vorpommern ausgeweitet. Demnach besteht Gefahr,https://www.stern.de/gesellschaft/regional/mecklenburg-vorpommern/glatteis-gefahr-in-mv--eis-unwetterwarnung-in-ganz-mv---schulbusse-sollen-rollen-37033906.html,https://image.stern.de/37034728/t/r5/v1/w1440/r1.7778/-/12--ebxmm5cj5hv1axs2048jpeg---a92f57161176d8dd.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Es kann glatt werden, wenn Regen in der Nacht auf den eisigen Boden in MV trifft. Die Busse sollen Dienstagfrüh trotzdem fahren.
Der Deutsche We… [+2188 chars]",,Glatteis-Gefahr in MV: Eis-Unwetterwarnung in ganz MV - Schulbusse sollen rollen. Schwerin (mv) - Der Deutsche Wetterdienst (DWD) hat seine Unwetterwarnung vor Glatteis auf ganz Mecklenburg-Vorpommern ausgeweitet. Demnach besteht Gefahr,Danger of black ice in MV: Ice storm warning throughout MV - school buses should roll. Schwerin (mv) - The German Weather Service (DWD) has extended its severe weather warning about black ice to the whole of Mecklenburg-Western Pomerania. So there is danger,Periculum glaciei nigrae in MV: Tempestas glacialis admonitio per MV - scholae buses volutare debent. Schwerin (mv) - Tempestas Service Germanica (DWD) tempestatem suam severam admonitionem de glacie nigra in totam Pomeraniam-Occidentalem Mecklenburg. Itaque periculum est,2026-01-14 07:42:54+00:00
bf58547e13feb3041d76afb8e80da90d,2026-01-12T18:43:51Z,'Glatteis',www.zeit.de,de,0.9,Glatteis-Gefahr in MV: Eis-Unwetterwarnung in ganz MV - Schulbusse sollen rollen,Hier finden Sie Informationen zu dem Thema „Glatteis-Gefahr in MV“. Lesen Sie jetzt „Eis-Unwetterwarnung in ganz MV - Schulbusse sollen rollen“.,https://www.zeit.de/news/2026-01/12/kommunen-streusalzvorrat-reicht-aus-beschaffung-schwierig,https://img.zeit.de/news/2026-01/12/kommunen-streusalzvorrat-reicht-aus-beschaffung-schwierig-image-group/wide__1300x731,,Der Deutsche Wetterdienst (DWD) hat seine Unwetterwarnung vor Glatteis auf ganz Mecklenburg-Vorpommern ausgeweitet. Demnach besteht Gefahr durch plötzlich überfrierende Nässe oder plötzlich gefrieren… [+1783 chars],,Glatteis-Gefahr in MV: Eis-Unwetterwarnung in ganz MV - Schulbusse sollen rollen. Hier finden Sie Informationen zu dem Thema „Glatteis-Gefahr in MV“. Lesen Sie jetzt „Eis-Unwetterwarnung in ganz MV - Schulbusse sollen rollen“.,Danger of black ice in MV: Ice storm warning throughout MV - school buses should roll. Here you will find information on the topic “Danger of black ice in MV”. Now read “Ice storm warning throughout MV – school buses should roll”.,"Periculum glaciei nigrae in MV: Tempestas glacialis admonitio per MV - scholae buses volutare debent. Hic informationes invenies in themate ""Periculum glaciei nigrae in MV"". Nunc lege ""Tempestas Ice monitio per MV - scholae buses volutare debent"".",2026-01-14 07:42:54+00:00
fdfe3165e4ec24efd5f376bef68c0a53,2026-01-08T05:59:16Z,'Glatteis',www.zeit.de,de,0.9,Schnee und Regen: Auf den Straßen im Südwesten kann es wieder glatt werden,Hier finden Sie Informationen zu dem Thema „Schnee und Regen“. Lesen Sie jetzt „Auf den Straßen im Südwesten kann es wieder glatt werden“.,https://www.zeit.de/news/2026-01/08/auf-den-strassen-im-suedwesten-kann-es-wieder-glatt-werden,https://img.zeit.de/news/2026-01/08/auf-den-strassen-im-suedwesten-kann-es-wieder-glatt-werden-image-group/wide__1300x731,http://web.archive.org/web/20260108062205/https://www.zeit.de/news/2026-01/08/auf-den-strassen-im-suedwesten-kann-es-wieder-glatt-werden,Autofahrer in Rheinland-Pfalz und dem Saarland sollten sich in den kommenden Tagen auf Glatteis und Schnee einstellen. Der Deutsche Wetterdienst (DWD) rechnet zunächst mit leichtem Schneefall bei Tem… [+804 chars],,Schnee und Regen: Auf den Straßen im Südwesten kann es wieder glatt werden. Hier finden Sie Informationen zu dem Thema „Schnee und Regen“. Lesen Sie jetzt „Auf den Straßen im Südwesten kann es wieder glatt werden“.,Snow and rain: It can become slippery again on the roads in the southwest. Here you will find information on the topic of “snow and rain”. Now read “It can get slippery again on the roads in the southwest”.,"Nix et pluvia: Lubrica iterum in viis fieri potest in Africo. Hic informationes invenies in argumento ""nivis et pluviae"". Nunc lege ""Potest iterum per vias lubricas in Africo"".",2026-01-15 13:54:04+00:00
8c9134a3bddf2e31ce4cbf88fe13cf30,2026-01-11T08:36:02Z,'Glatteis',www.zeit.de,de,0.9,"Wetter: Nach ""Elli"": Weiterhin Glatteisgefahr im Norden","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Nach ""Elli"": Weiterhin Glatteisgefahr im Norden“.",https://www.zeit.de/news/2026-01/11/nach-elli-weiterhin-glatteisgefahr-im-norden,https://img.zeit.de/news/2026-01/11/nach-elli-weiterhin-glatteisgefahr-im-norden-image-group/wide__1300x731,,Nach dem Sturmtief «Elli» bleibt es weiter winterlich und besonders glatt auf den Straßen. Nach einer bitterkalten Nacht mit Minusgraden im zweistelligen Bereich ist es auch tagsüber noch einmal eisi… [+1953 chars],,"Wetter: Nach ""Elli"": Weiterhin Glatteisgefahr im Norden. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Nach ""Elli"": Weiterhin Glatteisgefahr im Norden“.","Weather: After ""Elli"": There is still a risk of black ice in the north. Here you will find information on the topic of “weather”. Now read “After “Elli”: There is still a risk of black ice in the north”.","Tempestas: Post ""Elli"": periculum est glacies nigra in septentrione. Hic informationes invenies in argumento ""tempestatis"". Nunc lego ""Post ""Elli"": periculum est adhuc glacies nigra in septentrione.",2026-01-15 13:54:04+00:00
41422b1da86940f36fc5e5ba423f9881,2026-01-11T13:41:22Z,'Glatteis',www.zeit.de,de,0.9,Glatteisgefahr: Schulbusverkehr im Landkreis Stendal vorsorglich abgesagt,Hier finden Sie Informationen zu dem Thema „Glatteisgefahr“. Lesen Sie jetzt „Schulbusverkehr im Landkreis Stendal vorsorglich abgesagt“.,https://www.zeit.de/news/2026-01/11/schulbusverkehr-im-landkreis-stendal-vorsorglich-abgesagt,https://img.zeit.de/news/2026-01/11/schulbusverkehr-im-landkreis-stendal-vorsorglich-abgesagt-image-group/wide__1300x731,http://web.archive.org/web/20260111135502/https://www.zeit.de/news/2026-01/11/schulbusverkehr-im-landkreis-stendal-vorsorglich-abgesagt,Wegen der erwarteten Glätte am Montag hat der Landkreis Stendal vorsorglich den Verkehr der Schulbusse eingestellt. Zum gegenwärtigen Zeitpunkt könne die Schülerbeförderung nicht den ganzen Tag gewäh… [+634 chars],,Glatteisgefahr: Schulbusverkehr im Landkreis Stendal vorsorglich abgesagt. Hier finden Sie Informationen zu dem Thema „Glatteisgefahr“. Lesen Sie jetzt „Schulbusverkehr im Landkreis Stendal vorsorglich abgesagt“.,Danger of black ice: school bus services in the Stendal district canceled as a precautionary measure. Here you will find information on the topic of “danger of black ice”. Now read “School bus services in the Stendal district canceled as a precautionary measure”.,"Periculum glaciei nigri: officia scholae bus in districtu Stendal ut mensura cautela cassatur. Hic informationes invenies in loco ""periculi nigri glaciei"". Nunc legitur ""Scholae bus officia in districtu Stendal pro cautela remittantur"".",2026-01-15 13:54:04+00:00
39f74df97bdde7aef8d4c7f3effd6fea,2026-01-13T05:38:55Z,'Glatteis',www.zeit.de,de,0.9,Wetter: Teilweise noch Glatteisgefahr - Entspannung in Sicht,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Teilweise noch Glatteisgefahr - Entspannung in Sicht“.,https://www.zeit.de/news/2026-01/13/teilweise-noch-glatteisgefahr-entspannung-in-sicht,https://img.zeit.de/news/2026-01/13/teilweise-noch-glatteisgefahr-entspannung-in-sicht-image-group/wide__1300x731,http://web.archive.org/web/20260114075929/https://www.zeit.de/news/2026-01/13/teilweise-noch-glatteisgefahr-entspannung-in-sicht,"Mildere Luft bringt Entspannung beim Wetter. Anfangs kann es aber in den östlichen und nördlichen Landesteilen nach Angaben des Deutschen Wetterdienstes (DWD) noch Glatteis geben, vor allem in Nieder… [+933 chars]",,Wetter: Teilweise noch Glatteisgefahr - Entspannung in Sicht. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Teilweise noch Glatteisgefahr - Entspannung in Sicht“.,Weather: There is still a risk of black ice in some places - relaxation in sight. Here you will find information on the topic of “weather”. Now read “There is still a risk of black ice in some places - relaxation in sight”.,"Tempestas: Periculum est glaciei nigrae in quibusdam locis - relaxatio in aspectu. Hic informationes invenies in argumento ""tempestatis"". Nunc legitur ""Est etiamnum periculum glaciei nigrae in quibusdam locis - relaxatio in conspectu"".",2026-01-15 13:54:04+00:00
055a8f3659ab09cb88045f820306c3b1,2026-01-13T17:14:00Z,'Schnee',www.waz.de,de,0.9,Bundesliga: HSV gegen Leverkusen wenige Stunden vor Anpfiff abgesagt,Das Bundesliga-Heimspiel des Hamburger SV gegen Bayer Leverkusen wurde kurzfristig abgesagt. Der Grund sind Schnee- und Eismassen auf dem Stadiondach.,https://www.waz.de/sport/article410927960/bundesliga-schnee-und-eis-hsv-gegen-leverkusen-kurz-vor-anpfiff-abgesagt.html,https://img.sparknews.funkemedien.de/410924311/410924311_1768324142_v16_9_1600.jpeg,,Die Bundesliga-Partie zwischen dem Hamburger SV und Bayer Leverkusen im Volksparkstadion ist wegen der Folgen des Wintertreibens doch noch kurzfristig abgesagt worden. Wetterbedingte statische Risike… [+1299 chars],,Bundesliga: HSV gegen Leverkusen wenige Stunden vor Anpfiff abgesagt. Das Bundesliga-Heimspiel des Hamburger SV gegen Bayer Leverkusen wurde kurzfristig abgesagt. Der Grund sind Schnee- und Eismassen auf dem Stadiondach.,Bundesliga: HSV against Leverkusen canceled a few hours before kick-off. Hamburger SV's Bundesliga home game against Bayer Leverkusen was canceled at short notice. The reason is masses of snow and ice on the stadium roof.,Bundesliga: HSV contra Leverkusen resignavit paucis horis ante calcitrare. Hamburger SV's Bundesliga ludum domesticum contra Bayer Leverkusen brevi notitiam remissum est. Ratio est massae nivis et glaciei in stadio tecto.,2026-01-16 03:49:24+00:00
73777b58fe4aa96b603913fbc9a2109c,2026-01-13T19:01:00Z,'Schnee',www.stern.de,de,0.9,"Präventionsparadoxon: Schneesturm ""Elli"" war gar nicht so schlimm. Die Aufregung war dennoch richtig","Wird ein Ereignis nicht so schlimm wie befürchtet, heißt es schnell: Warum das ganze Getöse? Wieso uns Schneesturm ""Elli"" wieder einmal aufs psychologische Glatteis führte.",https://www.stern.de/gesundheit/schneesturm--elli--war-gar-nicht-so-schlimm--danke-fuer-die-warnung--37037294.html,https://image.stern.de/37037302/t/uW/v3/w1440/r1.7778/-/elli-schneesturm.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Wird ein Ereignis nicht so schlimm wie befürchtet, heißt es schnell: Warum das ganze Getöse? Wieso uns Schneesturm ""Elli"" wieder einmal aufs psyc… [+3843 chars]",,"Präventionsparadoxon: Schneesturm ""Elli"" war gar nicht so schlimm. Die Aufregung war dennoch richtig. Wird ein Ereignis nicht so schlimm wie befürchtet, heißt es schnell: Warum das ganze Getöse? Wieso uns Schneesturm ""Elli"" wieder einmal aufs psychologische Glatteis führte.","Prevention paradox: Snowstorm “Elli” wasn’t that bad. The excitement was still right. If an event isn't as bad as feared, the question quickly becomes: Why all the fuss? Why snowstorm “Elli” once again led us onto psychological black ice.","Paradoxum praeventioni: Nivis ""Elli"" malum non erat. Ius concitatio adhuc erat. Si res non tam malum est quam metuitur, quaestio cito fit: Cur omnia concurrunt? Quare tempestas ""Elli"" iterum nos in glaciem nigram psychologicam duxit.",2026-01-16 03:49:24+00:00
684c4f4cc9e98f41d1686cc4784a948a,2026-01-13T20:45:13Z,'Schnee',www.tagesspiegel.de,de,0.9,Nach Kälte und Glätte : Bringt die Schneeschmelze jetzt das Hochwasser?,"In den vergangenen Wochen ist ziemlich viel Wasser auf Deutschland niedergegangen, gespeichert als Schnee. Die rasant steigenden Temperaturen verflüssigen es nun. Grund zur Sorge?",https://www.tagesspiegel.de/wissen/nach-kalte-und-glatte-bringt-die-schneeschmelze-jetzt-das-hochwasser-15134203.html,https://www.tagesspiegel.de/images/10955131/alternates/BASE_16_9_W1400/1703070818000/hochwasser-in-baden-wurttemberg.jpeg,http://web.archive.org/web/20260114080624/https://www.tagesspiegel.de/wissen/nach-kalte-und-glatte-bringt-die-schneeschmelze-jetzt-das-hochwasser-15134203.html,"Fast ganz Deutschland schneebedeckt, die Einzugsgebiete der deutschen Flüsse in den Nachbarländern ebenso. Und stark steigende Temperaturen. Ist das eine Mixtur, die jetzt Hochwasser bringen wird?",,"Nach Kälte und Glätte : Bringt die Schneeschmelze jetzt das Hochwasser?. In den vergangenen Wochen ist ziemlich viel Wasser auf Deutschland niedergegangen, gespeichert als Schnee. Die rasant steigenden Temperaturen verflüssigen es nun. Grund zur Sorge?","After cold and slippery weather: Is the melting snow now bringing the flood? In the past few weeks a lot of water has fallen on Germany, stored as snow. The rapidly rising temperatures are now liquefying it. Reason for concern?",Post frigus et lubricum tempestas: nunc liquefactionem nix ferens diluvium? Praeteritis paucis hebdomadibus multum aquae in Germania in nix conditum cecidit. Temperatura rapide surgentia nunc liquefacit. Ratio curandi?,2026-01-16 03:49:24+00:00
e2bbc37fe38eeba328f12d2786414a5f,2026-01-13T20:47:19Z,'Schnee',www.n-tv.de,de,0.9,Tagelanger Einsatz ohne Erfolg: Extremes Tauwetter sorgte für kurzfristige Bundesliga-Absage,"Über mehrere Tage wird daran gearbeitet, dass die Bundesliga-Partie zwischen dem Hamburger SV und Bayer Leverkusen stattfinden kann. Arbeiter räumen Schneemassen im Akkord, zum Problem wird am Ende aber ausgerechnet das Tauwetter. Für Samstag gibt es deshalb …",https://www.n-tv.de/sport/fussball/Extremes-Tauwetter-sorgte-fuer-kurzfristige-Bundesliga-Absage-id30237323.html,https://www.n-tv.de/img/30237322/1768340292/Img_16_9/1200/Fussball-Bundesliga-Mitarbeiter-einer-Sicherheitsfirma-stehen-auf-dem-Parkplatz-vor-dem-Volksparkstadion-Die-Bundesliga-Partie-zwischen-dem-Hamburger-SV-und-Bayer-Leverkusen-im-Volksparkstadion-ist-wegen-der-Folgen-des-Winterwetters-kurzfristig-abgesagt-worden.jpg,http://web.archive.org/web/20260113233214/https://www.n-tv.de/sport/fussball/Extremes-Tauwetter-sorgte-fuer-kurzfristige-Bundesliga-Absage-id30237323.html,"Tagelanger Einsatz ohne ErfolgExtremes Tauwetter sorgte für kurzfristige Bundesliga-Absage
Tagelang wurde in Hamburg gearbeitet, um eine Absage zu verhindern. (Foto: picture alliance/dpa)
Über mehr… [+3504 chars]",,"Tagelanger Einsatz ohne Erfolg: Extremes Tauwetter sorgte für kurzfristige Bundesliga-Absage. Über mehrere Tage wird daran gearbeitet, dass die Bundesliga-Partie zwischen dem Hamburger SV und Bayer Leverkusen stattfinden kann. Arbeiter räumen Schneemassen im Akkord, zum Problem wird am Ende aber ausgerechnet das Tauwetter. Für Samstag gibt es deshalb …","Days of use without success: Extreme thaw caused the Bundesliga to be canceled at short notice. Work has been going on for several days to ensure that the Bundesliga game between Hamburger SV and Bayer Leverkusen can take place. Workers are clearing snow masses one by one, but in the end it is the thaw that becomes a problem. For Saturday there is therefore...","Dies usus sine successu: Extrema thaw Bundesliga remittendi brevi notitiam effecit. Labor aliquot diebus intentus est ut Bundesliga venatus inter Hamburger SV et Bayer Leverkusen locum habere possit. Operarios nix massas singillatim purgare, sed finis est CALEFACTO quod fit quaestio. Sabbato ergo est...",2026-01-16 03:49:24+00:00
dc23812d2abd4cbd3e8195dac775d7f7,2026-01-14T05:00:09Z,'Schnee',www.zeit.de,de,0.9,Elbvertiefung: Der tägliche Newsletter aus Hamburg: Einfach nur Winter? Was hinter der Wetter-Aufregung wirklich steckt,"Die Elbvertiefung am Mittwoch – mit dem großen Auftritt der Olympia-Gegner, einer Warnung vor Eiszapfen und Tipps fürs Fahrradfahren bei Eis, Schnee und Matsch",https://www.zeit.de/hamburg/2026-01/elbvertiefung-14-01-2026,https://img.zeit.de/hamburg/2026-01/schneemann-an-der-alster/wide__1300x731,http://web.archive.org/web/20260114094100/https://www.zeit.de/hamburg/2026-01/elbvertiefung-14-01-2026,"Liebe Leserin, lieber Leser,
am
vergangenen Wochenende, es war der Tag nach dem großen Hamburger
Schneekataströphchen, bin ich nach Einbruch der Dunkelheit durch das
verschneite Wellingsbüttel sp… [+10299 chars]",,"Elbvertiefung: Der tägliche Newsletter aus Hamburg: Einfach nur Winter? Was hinter der Wetter-Aufregung wirklich steckt. Die Elbvertiefung am Mittwoch – mit dem großen Auftritt der Olympia-Gegner, einer Warnung vor Eiszapfen und Tipps fürs Fahrradfahren bei Eis, Schnee und Matsch","Elbe deepening: The daily newsletter from Hamburg: Just winter? What's really behind the weather excitement. The deepening of the Elbe on Wednesday - with the big appearance of the Olympic opponents, a warning about icicles and tips for cycling in ice, snow and mud","Albis perspiciendus: Diurnus nummarias Hamburgensis: Justa hiems? Quid vere post tempestatem agendam. Altius Albis die Mercurii - cum magna specie adversariorum Olympicorum, monitum de stiribus et apicibus in glacie, nive et luto revolutio.",2026-01-16 03:49:24+00:00
