index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
bd4631c6b31ebba7e8b3bada0f947de4,2026-02-06T16:32:00Z,'Winterdienst',www.freitag.de,de,0.9,Ein „Chapeau!“ auf den Naturschutzbund in Berlin: Streusalz ist hoch gefährlich,Der Naturschutzbund gewinnt vor Gericht und die deutsche Hauptstadt tobt. Dabei liegt der Grund für die anhaltend glatten Gehwege ganz woanders In der bundesdeutschen Hauptstadt tobte gerade der Bär: GLATTEIS! Nach Jahren der Tristesse gibt es in diesem Jahr …,https://www.freitag.de/autoren/nick-reimer/ein-chapeau-auf-den-naturschutzbund-in-berlin-streusalz-ist-hoch-gefaehrlich,https://www.freitag.de/autoren/nick-reimer/ein-chapeau-auf-den-naturschutzbund-in-berlin-streusalz-ist-hoch-gefaehrlich/@@images/image/great,http://web.archive.org/web/20260206183737/https://www.freitag.de/autoren/nick-reimer/ein-chapeau-auf-den-naturschutzbund-in-berlin-streusalz-ist-hoch-gefaehrlich,"In der bundesdeutschen Hauptstadt tobte gerade der Bär: GLATTEIS! Nach Jahren der Tristesse gibt es in diesem Jahr tatsächlich wieder einmal Winter mit Schnee und Eis, und weil die Hausmeister und Rä… [+3788 chars]",,Ein „Chapeau!“ auf den Naturschutzbund in Berlin: Streusalz ist hoch gefährlich. Der Naturschutzbund gewinnt vor Gericht und die deutsche Hauptstadt tobt. Dabei liegt der Grund für die anhaltend glatten Gehwege ganz woanders In der bundesdeutschen Hauptstadt tobte gerade der Bär: GLATTEIS! Nach Jahren der Tristesse gibt es in diesem Jahr …,"A “Chapeau!” to the Nature Conservation Association in Berlin: Road salt is highly dangerous. The Nature Conservation Association wins in court and the German capital rages. The reason for the persistently slippery sidewalks lies somewhere else entirely. The bear was currently raging in the German capital: BLACK ICE! After years of sadness, this year...","A ""Chapeau!"" ad Associationem Conservationis Naturae in Berlin: Viam sal valde periculosum est. Conservatio Consociationis Naturae vincit in atrio et in capitalibus Germanicis saevit. Ratio ambulationum lubricarum pertinaciter alibi omnino iacet. Ursa nunc in urbe Germanica saeviebat: NIGRO ICE! Post annos tristitiae, hoc anno.",2026-02-17 14:14:30+00:00
2f605d20f26f9d38e9d998db790cd4ef,2026-02-06T17:19:52Z,'Winterdienst',www.stern.de,de,0.9,Winterwetter: Friedhöfe bleiben wegen Glättegefahr geschlossen,"Die Friedhofsareale sind teils riesig. Der Winterdienst kann jedoch nur die wichtigsten Wege räumen. Ein zu großes Risiko für Besucherinnen und Besucher, so die Verwaltung.",https://www.stern.de/gesellschaft/regional/berlin-brandenburg/winterwetter--friedhoefe-bleiben-wegen-glaettegefahr-geschlossen-37114786.html,https://image.stern.de/37114788/t/lv/v1/w1440/r1.7778/-/06--7cm2ozmou6v12axs2048jpeg---4e326f805cd163d7.jpg,http://web.archive.org/web/20260206175715/https://www.stern.de/gesellschaft/regional/berlin-brandenburg/winterwetter--friedhoefe-bleiben-wegen-glaettegefahr-geschlossen-37114786.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die Friedhofsareale sind teils riesig. Der Winterdienst kann jedoch nur die wichtigsten Wege räumen. Ein zu großes Risiko für Besucherinnen und B… [+917 chars]",,"Winterwetter: Friedhöfe bleiben wegen Glättegefahr geschlossen. Die Friedhofsareale sind teils riesig. Der Winterdienst kann jedoch nur die wichtigsten Wege räumen. Ein zu großes Risiko für Besucherinnen und Besucher, so die Verwaltung.","Winter weather: Cemeteries remain closed due to the risk of slippery roads. The cemetery areas are sometimes huge. However, the winter service can only clear the most important paths. Too great a risk for visitors, according to the administration.",Tempestas hiemalis: Coemeteria clausa ob periculum viarum lubricarum manent. Coemeterium interdum ingens est. Sed officium hiemale nonnisi maximis itineribus purgare potest. Nimis periculum visitatores secundum administrationem.,2026-02-17 14:14:30+00:00
bef179c0ca127f16b5773a23717d90a0,2026-02-06T17:20:59Z,'Winterdienst',www.tagesspiegel.de,de,0.9,Winterwetter: Friedhöfe bleiben wegen Glättegefahr geschlossen,"Die Friedhofsareale sind teils riesig. Der Winterdienst kann jedoch nur die wichtigsten Wege räumen. Ein zu großes Risiko für Besucherinnen und Besucher, so die Verwaltung.",https://www.tagesspiegel.de/berlin/winterwetter-friedhofe-bleiben-wegen-glattegefahr-geschlossen-15227964.html,https://www.tagesspiegel.de/images/15227963/alternates/BASE_16_9_W1400/1770398459000/friedhofe-bleiben-wegen-glatte-geschlossen.jpeg,http://web.archive.org/web/20260207105709/https://www.tagesspiegel.de/berlin/winterwetter-friedhofe-bleiben-wegen-glattegefahr-geschlossen-15227964.html,Zahlreiche Berliner Friedhöfe bleiben wegen der anhaltenden Glättegefahr am Wochenende geschlossen. Trotz intensiver Räum- und Streubemühung können wir die Verkehrssicherheit auf unseren Friedhöfen d… [+781 chars],,"Winterwetter: Friedhöfe bleiben wegen Glättegefahr geschlossen. Die Friedhofsareale sind teils riesig. Der Winterdienst kann jedoch nur die wichtigsten Wege räumen. Ein zu großes Risiko für Besucherinnen und Besucher, so die Verwaltung.","Winter weather: Cemeteries remain closed due to the risk of slippery roads. The cemetery areas are sometimes huge. However, the winter service can only clear the most important paths. Too great a risk for visitors, according to the administration.",Tempestas hiemalis: Coemeteria clausa ob periculum viarum lubricarum manent. Coemeterium interdum ingens est. Sed officium hiemale nonnisi maximis itineribus purgare potest. Nimis periculum visitatores secundum administrationem.,2026-02-17 14:14:30+00:00
ca7a3224736a41588bc8cb5545a9c4f1,2026-02-01T04:30:00Z,'Schnee',www.nzz.ch,de,0.9,Auf Schneeschuhen ins Winterglück – die besten Trails in der Schweiz,Schneeschuhwandern ist die perfekte Kombination von Training und Naturerlebnis. Diese fünf Touren bieten für jeden Geschmack etwas – von der familienfreundlichen Runde bis zur konditionell anspruchsvollen Gipfeltour.,https://www.nzz.ch/sport/freizeitsport/auf-schneeschuhen-ins-winterglueck-die-besten-trails-in-der-schweiz-ld.1920868,"https://img.nzz.ch/2026/01/28/c797a43b-c8ba-43cf-a267-17c2b5103b0b.jpg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=1801,1013,x0,y247&wmark=nzz",http://web.archive.org/web/20260202053603/https://www.nzz.ch/sport/freizeitsport/auf-schneeschuhen-ins-winterglueck-die-besten-trails-in-der-schweiz-ld.1920868,Schneeschuhwandern ist die perfekte Kombination von Training und Naturerlebnis. Diese fünf Touren bieten für jeden Geschmack etwas von der familienfreundlichen Runde bis zur konditionell anspruchsvol… [+5996 chars],,Auf Schneeschuhen ins Winterglück – die besten Trails in der Schweiz. Schneeschuhwandern ist die perfekte Kombination von Training und Naturerlebnis. Diese fünf Touren bieten für jeden Geschmack etwas – von der familienfreundlichen Runde bis zur konditionell anspruchsvollen Gipfeltour.,On snowshoes into winter bliss – the best trails in Switzerland. Snowshoeing is the perfect combination of training and nature experience. These five tours offer something for every taste - from family-friendly tours to physically demanding summit tours.,On snowshoes in beatitudine hiemali - optima calles in Helvetia. Snowshoeing est perfecta compositio disciplinae et naturae experientia. Hae quinque strophae pro quolibet gustu aliquid offerunt - e familiaribus Peregrinationibus ad corpus petens culmen Turonensis.,2026-02-17 19:55:13+00:00
d1648889d328c9730a658c1aaab6b9ce,2026-02-05T11:19:20Z,'Schnee',www.zeit.de,de,0.9,Schneebedingungen sehr gut: Ferienstart: Viele Pisten-Besucher im Erzgebirge erwartet,Hier finden Sie Informationen zu dem Thema „Schneebedingungen sehr gut“. Lesen Sie jetzt „Ferienstart: Viele Pisten-Besucher im Erzgebirge erwartet“.,https://www.zeit.de/news/2026-02/05/ferienstart-viele-pisten-besucher-im-erzgebirge-erwartet,https://img.zeit.de/news/2026-02/05/ferienstart-viele-pisten-besucher-im-erzgebirge-erwartet-image-group/wide__1300x731,,"Zum Start in die Winterferien in Sachsen am kommenden Wochenende werden im schneereichen Erzgebirge viele Touristen erwartet. «Die Unterkünfte in den Wintersportzentren Altenberg, Eibenstock und Ober… [+1428 chars]",,Schneebedingungen sehr gut: Ferienstart: Viele Pisten-Besucher im Erzgebirge erwartet. Hier finden Sie Informationen zu dem Thema „Schneebedingungen sehr gut“. Lesen Sie jetzt „Ferienstart: Viele Pisten-Besucher im Erzgebirge erwartet“.,Snow conditions very good: Start of the holiday: Many visitors to the slopes are expected in the Ore Mountains. Here you will find information on the topic “Snow conditions very good”. Read now “Start of the holiday: Many visitors to the slopes expected in the Erzgebirge”.,"Nives condiciones valde bonae sunt: ​​initium feriae: Multi visitatores in declivia in Monte Oreo exspectantur. Hic informationes invenies in themate ""Condiciones nives valde bonas"". Lege nunc ""Initium feriae: Multi visitatores clivos in Erzgebirge expectati"".",2026-02-17 19:55:13+00:00
b3924f22eeb4635295aa5771c1d15e9c,2026-02-07T21:31:00Z,'Skigebiete',www.nzz.ch,de,0.9,"Der Berg ruft – aber welcher? Skiferien in Österreich oder in der Schweiz: Wo ist das Essen besser, wo die Partys, wo die Pisten?","Duell am Berg. Unser Autor testet gemeinsam mit seiner Familie zwei Skigebiete, eines in Österreich und eines in der Schweiz.",https://www.nzz.ch/nzz-am-sonntag-magazin/skifahren-schweiz-vs-oesterreich-pisten-partys-preise-im-check-ld.1923780,"https://img.nzz.ch/2026/02/05/29fd35db-f9e7-49c7-bc54-734dfbcca792.jpg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=5158,2901,x0,y1194&wmark=nzz",,"Duell am Berg. Unser Autor testet gemeinsam mit seiner Familie zwei Skigebiete, eines in Österreich und eines in der Schweiz.
Frederik Jötten07.02.2026, 22.31 Uhr
Nirgends sind Skilehrer so elegant… [+12900 chars]",,"Der Berg ruft – aber welcher? Skiferien in Österreich oder in der Schweiz: Wo ist das Essen besser, wo die Partys, wo die Pisten?. Duell am Berg. Unser Autor testet gemeinsam mit seiner Familie zwei Skigebiete, eines in Österreich und eines in der Schweiz.","The mountain is calling – but which one? Ski holidays in Austria or Switzerland: Where is the food better, where are the parties, where are the slopes? Duel on the mountain. Our author and his family are testing two ski areas, one in Austria and one in Switzerland.","Mons vocat — sed quem unum? Ski feriae in Austria vel Helvetia: Ubi cibus melior, ubi partes, ubi devexa? Duellum in monte. Auctor noster et familia eius duas areas ski probatae sunt, unum in Austria et alterum in Helvetia.",2026-02-17 19:55:13+00:00
dd756f4cadffb8fa98409443767cd18b,2026-02-10T12:27:17Z,'Eisregen',www.morgenpost.de,de,0.9,Wirtschaftlicher Schaden durch Schnee und Eis – Was ein Tag Eisregen kostet,"Erst streikte der ÖPNV, dann legten Tage mit Eisregen die Stadt Berlin lahm. Was bedeutet ein Winter-Lockdown für die Geschäftswelt?",https://www.morgenpost.de/wirtschaft/article411151633/was-ein-tag-eisregen-kostet-handel-und-gastronomie-spueren-minus-beim-umsatz.html,https://img.sparknews.funkemedien.de/411165059/411165059_1770727173_v16_9_1600.jpeg,,"Der Winter ist noch nicht vorbei, aber welche Kraft er entfalten kann, das zeigte er am vergangenen Donnerstag und Freitag beispielhaft in der Bundeshauptstadt. Wegen Gefahr für Leib und Leben warnte… [+5372 chars]",,"Wirtschaftlicher Schaden durch Schnee und Eis – Was ein Tag Eisregen kostet. Erst streikte der ÖPNV, dann legten Tage mit Eisregen die Stadt Berlin lahm. Was bedeutet ein Winter-Lockdown für die Geschäftswelt?","Economic damage caused by snow and ice – what a day of freezing rain costs. First the public transport went on strike, then days of freezing rain paralyzed the city of Berlin. What does a winter lockdown mean for the business world?","Damnum oeconomicum nivibus et glaciei causatum – quae dies pluviae frigore conficitur. Primum onerariis publicis ictum perrexit, deinde diebus pluviis in frigore urbem Berolinensem paralyticus est. Quid significat hyemem lockdown pro mundi negotio?",2026-02-18 04:31:33+00:00
b31d6d5cd60ca82b8c8f8191f00ab201,2026-02-12T05:00:00Z,'Eistage',www.faz.net,de,0.9,Wetter in Frankfurt: Viel Schnee und trotzdem zu warm,"Wer einen kalten Januar erleben wollte, musste in den Nordosten der Republik reisen. Im Rhein-Main-Gebiet hingegen setzte sich die Entwicklung der vergangenen Jahre fort: Es war zu warm. Trotzdem lag Schnee.",https://www.faz.net/aktuell/rhein-main/frankfurt/frankfurt-trotz-schnee-und-eistagen-war-der-januar-zu-warm-accg-200523619.html,https://media0.faz.net/image/w1200h627/84d09c9b97db/w5051h2639x0y362o/202601/43601.0.1639169926/im-frankfurter-europagarten.webp,,"Die Entwicklung des Klimas in den vergangenen Jahren, konkret die Tatsache, dass es immer wärmer wird, hat auch Auswirkungen auf die lokale Fauna. Die Nilgans zum Beispiel sah der Autor dieser Zeilen… [+5275 chars]",,"Wetter in Frankfurt: Viel Schnee und trotzdem zu warm. Wer einen kalten Januar erleben wollte, musste in den Nordosten der Republik reisen. Im Rhein-Main-Gebiet hingegen setzte sich die Entwicklung der vergangenen Jahre fort: Es war zu warm. Trotzdem lag Schnee.","Weather in Frankfurt: Lots of snow and still too warm. If you wanted to experience a cold January, you had to travel to the north-east of the republic. In the Rhine-Main area, however, the development of previous years continued: it was too warm. Still there was snow.","Tempestas in Frankfurt: Sortes nivis et adhuc nimium calidae. Si frigidum Ianuario experiri voluisses, ad septentriones et orientem solem rei publicae proficiscere debebas. In regione Rheni-Main, progressus autem superiorum annorum continuata est nimis calida. Adhuc erat nix.",2026-02-18 04:31:33+00:00
ec2f74cc1b6297750ec3f47df573a2a2,2026-02-12T13:01:00Z,'Eisregen',www.morgenpost.de,de,0.9,Nach Arktis-Wetter in Deutschland: Welche Branche bei Eisregen besonders leidet,"Schnee und Eis haben Berlin lahmgelegt: Cafés blieben leer, der ÖPNV stand still. Welche Folgen hat das für Handel und Gastronomie?",https://www.morgenpost.de/wirtschaft/article411151633/wetter-nach-kaelte-in-deutschland-welche-branche-bei-eisregen-besonders-leidet.html,https://img.sparknews.funkemedien.de/411165059/411165059_1770727173_v16_9_1600.jpeg,http://web.archive.org/web/20260214103919/https://www.morgenpost.de/wirtschaft/article411151633/wetter-nach-kaelte-in-deutschland-welche-branche-bei-eisregen-besonders-leidet.html,<ul><li>In den vergangenen Wochen kämpfte ganz Deutschland mit Schnee und Eis</li><li>Auch in der Hauptstadt verwandelten sich die Gehwege tagelang in eine Schlitterbahn</li><li>Welche Folgen das für… [+5616 chars],,"Nach Arktis-Wetter in Deutschland: Welche Branche bei Eisregen besonders leidet. Schnee und Eis haben Berlin lahmgelegt: Cafés blieben leer, der ÖPNV stand still. Welche Folgen hat das für Handel und Gastronomie?",According to Arctic weather in Germany: Which industry suffers most from freezing rain. Snow and ice paralyzed Berlin: cafes remained empty and public transport came to a standstill. What consequences does this have for retail and gastronomy?,Iuxta tempestatem arcticam in Germania: Quae industria maxime a frigore pluviae laborat. Nix et glacies Berolinensis paralytica: thecae inanes manebant et onerariae publicae fiebant. Quaenam consequentia haec habet ad grossam et gastronomiam?,2026-02-18 04:31:33+00:00
a268242e47faf73d49702d900e68ad9e,2026-02-15T07:58:07Z,'Schnee',www.stern.de,de,0.9,Wetterprognose: Winterliches Karnevalswetter in NRW mit Schnee und Regen,"Zum Höhepunkt des Straßenkarnevals wird es in Nordrhein-Westfalen unbeständig. Laut Deutschem Wetterdienst startet der Rosenmontag vielerorts nass, teils noch winterlich, dazu kommt kräftiger Wind.",https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/wetterprognose--winterliches-karnevalswetter-in-nrw-mit-schnee-und-regen-37138258.html,https://image.stern.de/37138260/t/Y1/v1/w1440/r1.7778/-/15--2vxsy3bcrxv8axs2048jpeg---d3cd429d48eca969.jpg,http://web.archive.org/web/20260216161709/https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/wetterprognose--winterliches-karnevalswetter-in-nrw-mit-schnee-und-regen-37138258.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Zum Höhepunkt des Straßenkarnevals wird es in Nordrhein-Westfalen unbeständig. Laut Deutschem Wetterdienst startet der Rosenmontag vielerorts nas… [+1574 chars]",,"Wetterprognose: Winterliches Karnevalswetter in NRW mit Schnee und Regen. Zum Höhepunkt des Straßenkarnevals wird es in Nordrhein-Westfalen unbeständig. Laut Deutschem Wetterdienst startet der Rosenmontag vielerorts nass, teils noch winterlich, dazu kommt kräftiger Wind.","Weather forecast: Winter carnival weather in North Rhine-Westphalia with snow and rain. At the height of the street carnival, things become unsettled in North Rhine-Westphalia. According to the German Weather Service, Rose Monday starts off wet in many places, partly still wintry, with strong winds.","Tempestas praenuntiet: Hiems tempestas in North Rheno-Westphalia cum nive et pluvia agunt. In summo plateae carnivale res in septentrionali Rheno-Westphalia motae sunt. Secundum Service Tempestatis Germanicae, Rosa Lunae in multis locis humida incipit, partim adhuc hiemalis, ventis validis.",2026-02-18 08:01:39+00:00
ccdc9e47401defa24176e0bfd3688e2d,2026-02-17T04:52:50Z,'Schnee',www.stern.de,de,0.9,"Winterwetter: Faschingsdienstag mit Schnee, Regen und Glätte",München (lby) - Es bleibt winterlich im Freistaat: Auch am heutigen Faschingsdienstag wird Neuschnee an den Alpen und insbesondere im Oberallgäu erwartet.,https://www.stern.de/gesellschaft/regional/bayern/winterwetter--faschingsdienstag-mit-schnee--regen-und-glaette-37143246.html,https://image.stern.de/37143248/t/Mp/v1/w1440/r1.7778/-/17--cqepvs2fu2v5axs2048jpeg---1bae04d4d965548e.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Clowns und Piraten aufgepasst: Auch das Faschingsfinale wird winterlich. In Bayern ist mit Schnee, Regen, Graupelschauern und Glätte zu rechnen.… [+1426 chars]",,"Winterwetter: Faschingsdienstag mit Schnee, Regen und Glätte. München (lby) - Es bleibt winterlich im Freistaat: Auch am heutigen Faschingsdienstag wird Neuschnee an den Alpen und insbesondere im Oberallgäu erwartet.","Winter weather: Shrove Tuesday with snow, rain and slippery conditions. Munich (lby) - It remains wintery in the Free State: Fresh snow is also expected on the Alps and especially in the Oberallgäu on today's Shrove Tuesday.","Hiems tempestas: Esto Martis nive, pluvia et lubrico conditiones. Munich (lby) - Hieme manet in Civitate Libera: Nives recentes etiam in Alpibus exspectantur et praesertim in Oberallgäu die Martis in hodierno Esto.",2026-02-18 08:01:39+00:00
